what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908522062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465908522125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465908523437
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.findNext,1465908524437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465908525843
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.findNext,1465908528187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465908530843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908531890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908533250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465908533265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908535812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908536890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.redo,1465908548343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465908549718
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465908552562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908553515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908558359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465908558406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908565531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465908567859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908569625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465908569703
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465908571890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908578953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465908581171
