what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465911895609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465911895640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465911895656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465911895843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465911896000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465911896218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465911903125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465911909937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465911929328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465911929421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465911942046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465911942187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465911945984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465911946140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465911954687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465911954796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465911957859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465911958000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465911966890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465911967078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465911991171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465911991343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912006343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465912006515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465912037203
