what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577502718
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465577502765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465577510187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577510734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577511421
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465577512296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465577514031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577569328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577570156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577570859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577594687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577595312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577595593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577596234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577649906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465577702906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465577703171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465577703328
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465577787578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465577946031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577948171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577951796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577962484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577962859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577963515
