what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465280125609
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465280156218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465280156468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465280168500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465280170531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465280222765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465280229546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465280240000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465280243390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465280244562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465280246109
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465280252593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465280255156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465280258640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465280259250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465280433203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465280445593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465280833812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465280877984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465280878125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465281264781
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465281268078
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465281270140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465281277906
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465281294187
