what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462435470687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435473687
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462435474031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462435474171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462435483546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435484515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435489031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435491125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462435491546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435492812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435492906
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462435493046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435493125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462435493140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462435499734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435502281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435506515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435508828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435517781
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1462435519375
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1462435522109
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1462435522593
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1462435522640
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1462435522796
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1462435523000
