what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465910483796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465910483906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465910484656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465910484781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465910484875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465910485000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465910485125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465910485250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465910485375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465910485515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465910485578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465910485812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465910506515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910524687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910541828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910545562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910545656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910549203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910549359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465910600484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465910607625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465910645875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910699578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910699750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465910701796
