what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465908671625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908674000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465908674562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908677781
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465908678015
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465908678187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908680046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908681093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465908681109
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465908682984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465908683187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465908686750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465908687421
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465908688765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465908688968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465908689906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465908690421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908694187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908694343
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465908702203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465908717984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908721109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908722328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465908722375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908722906
