what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390659093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390661296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390661734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390662593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390663343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390666875
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465390689562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390690906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390691953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390692562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390694109
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465390694265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390696343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390738328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390740921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390740937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390741078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390745953
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465390763640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390770093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390770468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390770734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390771609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465390780578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465390780984
