what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465221673062
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465221673453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465221675203
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465221681671
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465221683109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465221760328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465221761234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465221762171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465221852937
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465221856437
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465221858750
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465221859500
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465221859750
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465221875812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465221877734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465221884750
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465221884953
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465221885078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465221886265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465221886625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465221889953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465221895218
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465221895312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465221947828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465221949015
