what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465968711801
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465968713097
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968713644
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968715191
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465968719519
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968720597
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968756972
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465968758879
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465968759426
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465968765301
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465968768066
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968769191
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968770379
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968771566
started,bundle,org.eclipse.jst.jsp.ui,1.1.312.v200901290909,org.eclipse.jst.jsp.ui,1465968773707
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1465968773941
started,bundle,org.eclipse.jst.jsp.core,1.2.121.v200901290830,org.eclipse.jst.jsp.core,1465968774379
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1465968775160
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1465968775847
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1465968776254
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968779051
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968787019
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968794222
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465968796394
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465968798160
