what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1466311104734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311105687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311117265
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466311119359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311120781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311135156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311143750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311163593
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466311163843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466311164046
started,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1466311179828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1466311179984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311184046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311184203
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1466311262281
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1466311270281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1466311349906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1466311350109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1466311350250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1466311350359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1466311350484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1466311350531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1466311350812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311376187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311377546
