what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829182171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465829183171
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465829186156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465829186453
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465829191812
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465829192093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465829198828
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465829200734
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465829200953
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465829202765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465829203062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829207687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829207875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829224609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829224781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829228312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829228484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465829236390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829249468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829249640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465829251859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829256500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829256562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465829258031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829332375
