what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465909827515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465909848953
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465909850968
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465909856718
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465909870984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465909872703
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465909967406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465909984312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910122734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910131312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910153796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910154968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910158656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910159500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910162484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910163203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910165906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465910173109
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465910176984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465910177203
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465910178718
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465910181296
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465910181671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910190406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910191593
