what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465390781468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390798609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390798968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390799640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390800781
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465390801109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390803875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390811031
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465390812281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465390818812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390820593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390822125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465390822312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390824218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390975546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390977765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390978328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465390978906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465391059734
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465391059937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465391062203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465391063000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465391064750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465391083015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465391084046
