what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823057093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823057515
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465823060515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823060875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823062453
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465823063546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823079015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823096656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465823104406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823105156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823184921
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465823186843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465823201703
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465823202375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465823202609
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465823206296
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465823206531
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465823209468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823210859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823212140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465823212187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823215343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823246765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465823266828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823276296
