what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825722203
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825722203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825723500
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825723500
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825724625
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825724625
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465825732984
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825746796
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825746921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825754078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825768234
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465825769328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1465825770671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1465825771906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1465825774453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825775593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825798078
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825803375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825803531
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465825809828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825817765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825833812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825833921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825836156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825837421
