what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465830577515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465830578796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465830579437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465830580171
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465830581515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465830583734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830593937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830594125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830598859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830599046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830611343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830611531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830619421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830619593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830626484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830626656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830631562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830631781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830638656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830641000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465830650562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465830652578
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465830663531
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465830666609
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465830668343
