what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915560906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915572718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915580031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915580484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915580531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915581062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915581093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915581656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915582390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915594375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465915596750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915598562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915598906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915598937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915599500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915599546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915600031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915600546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915602671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465915606687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465915607406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915609140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915609531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915609625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915610046
