what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576578078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576606562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576606750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576607843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576608593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576610500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576611109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576714062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465576727343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465576727609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465576727718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576741765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576742593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576743218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576745437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576746187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576746593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576747296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576790531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576796906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576810687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576811781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576951843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576953531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576955218
