what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465573414031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465573414265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465573414390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465573414515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465573464609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465573471703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465573618875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465573619812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465573672140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465573672406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465573672796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465573672984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465573684265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465573684593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465573684765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465573712421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465573737578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465573738281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465574106015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574166281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574167562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574167984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574168718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574172171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574181156
