what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465486649968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486650453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486663687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486680031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486681687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465486684953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486685609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486740328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465486747687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486748750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486749125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486780109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486784843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465486856875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486882109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486882281
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465486887484
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465486887609
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465486901906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465486943343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465486944390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486950171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486950343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465486954406
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465487030281
