what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465827988468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465827991656
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465827995000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827996687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827999562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465828002906
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465828008625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465828008843
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465828013156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828015187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828019203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465828020296
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465828021281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828022703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465828023203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828024203
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465828024390
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465828024546
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465828026640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828032609
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465828033296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828033359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465828033406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465828041796
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465828055828
