what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465997852531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465997852750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465997853000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465997853703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465997859578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465997861437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465997874750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465997876671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465997904906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465997907937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465997927781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465998107453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465998109406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465998111031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465998118375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465998124609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465998296875
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1465998302593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465998303218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465998311265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465998313078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465998313078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465998315718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465998353250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465998355734
