what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526503984
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466526505703
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466526506000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466526508937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526510531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526532953
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466526537156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526538875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526541375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526544218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526549000
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466526549437
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466526549546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526550843
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466526554843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526554921
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466526554953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466526565078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526565781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526587156
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466526588890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466526589109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466526591343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526595390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526595625
