what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1465910255718
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465910257171
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465910257437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910273656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910274156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910275187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910303046
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465910310078
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465910310328
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465910312562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465910312796
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465910317453
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465910319265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910320578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910321015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910321625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910330171
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465910334078
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465910334328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910360328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910360765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910361375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910376406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910464531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465910464703
