what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466599033187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466599036468
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466599044046
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466599044171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466599145968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466599146921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466599147671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466599624296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1466599626515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466599627234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466599628187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466599628937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466599645218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1466599647828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466599648171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466599648812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466599653390
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466599655203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466599655328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466599662468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1466599667890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466599668828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466599669406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466599706250
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466599707734
