what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915610093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915610531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915611015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915617734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915626078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915626421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915626500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915626906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915626953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915627390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915627937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915629734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915632484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915634593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465915634609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465915672156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915672984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915673375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915673421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915673968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915674031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915674500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915675015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915687062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915698671
