what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212677875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212720968
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465212726296
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465212726609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465212732937
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465212747656
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465212747921
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465212749078
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465212749312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212750609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212750625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212750640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212797984
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465212801968
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465212803812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465212809562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212820546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212829531
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465212829640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212840890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212841062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212845703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212847078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212847984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212849265
