what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465316403187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465316403890
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465316412937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465316416609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465316416640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465316416765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465317183796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465317185672
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465317253703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465317256468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465317256547
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465317256640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465317261328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465317262547
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465317268906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465317269062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465317269781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465317376500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465317377328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465317383781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465317383828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465317384015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465320118312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465320118453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465320119359
