what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478799156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465478820265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478820750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484848046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465484853062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465484859562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484860046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484865343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465484866375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465484874484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465484882218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484882703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484901531
started,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1465484905750
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465484906390
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465484906500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484911734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484912281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484917984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484920250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484921234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484922187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484923015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484926062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465484935828
