what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465444961515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465444961718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465444969609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465444981750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465444993890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465444998390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465445007296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465445010843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465445014640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465445014718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465445024671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465445072562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465445076515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465445077375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465445082843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465445084234
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465445087796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465445093390
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465445094828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465445131203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465445151875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465445151890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465445152015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465445153546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465445153921
