what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436575453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436588500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1462436595281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462436598937
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1462436673031
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1462436673093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436681046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436681062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436681203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436694062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1462436717906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462436720078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436721937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436722625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1462437087812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462437089656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462437091125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437092125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437093109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462437093515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462437098843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462437100109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462437101156
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462437108687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437112187
