what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466524499765
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466524500156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466524500265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466524520890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466524522312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466524522781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466524526093
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466524530015
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466524530171
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1466524551968
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466524556531
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466524556625
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1466524561484
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466524561546
opened,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.JavadocView,1466524565578
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466524565984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466524566093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466524605390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466524628578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466524628875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466525868859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466525870921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466525870921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466525871765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466525872640
