what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1465583412296
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465583417921
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465583418093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465583547109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465583547640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465583561515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465583567906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465583568546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465583575328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465583579281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465583579828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465583586468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465583608625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465583609156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465583614968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465583619250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465583619921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465583624687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465583634796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465583635421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465583641671
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465583725484
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465583725593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465583754140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465583852312
