what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478313703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465478313781
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465478324406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478351000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478372578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478382859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478394687
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465478394890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465478395031
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465478409203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478410218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465478413328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478414828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465478414890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478416312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465478418531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478425390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465478425406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465478427046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478430890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478437171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465478437250
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1465478441968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465478448531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478453531
