what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560539859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560541140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560541312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560558250
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465560561640
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465560561859
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465560565703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560569031
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465560570031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560570156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465560570218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560572359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560616046
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465560616093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560618171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560619375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560624296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560629484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560629562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560630828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560631031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560778828
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465560782593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465560784187
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465560792921
