what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990729109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990739750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990741937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990798015
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465990954546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465990957859
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465991016718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465991194343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465991197437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465991200000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465991203515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465991371187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465991692390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465991809406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465996664062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465996664609
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465996669718
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465996673921
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465996682796
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465996683046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465996784140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465996790906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465996797906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465996825906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465996828203
