what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574189875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574190312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574191109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574195906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465574198859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465574199546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574201281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574201703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574202406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574204437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465574205500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465574206031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465574214859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574215953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574233453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465574238359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574239921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574242906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465574247984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574250937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465574275671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465574276328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465574276640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465574277000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465574277406
