what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465446419156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465446420390
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465446430328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465446453218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465446455187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1465446463609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465446465734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465446466921
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465446467593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465446469921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465446500156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465446508546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1465446512140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465446514687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465446519484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465446522187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465446526343
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465446528328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465446531515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465446533000
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465446533390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465446536750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465463780468
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465463780750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465463781968
