what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462436226843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462436230218
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1462436232671
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462436232750
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462436234984
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462436272468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462436287968
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462436302562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462436303812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1462436304078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1462436304484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436312437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436313046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436329000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436379671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436383015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436385562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436387312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436400593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436401015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436407734
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462436560796
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462436562640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436573984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462436574687
