what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462438220625
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462438224765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438226859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438227234
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462438231109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438235562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438236421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1462438237203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1462438237328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438239531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438239890
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462438242281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462438259375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1462438299937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1462438313296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438407937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438431250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438546859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438547703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438563187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438570328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1462438570359
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462438571781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438574468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438575453
