what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465478673296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478686500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478686671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478690156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478692312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465478697187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465478697500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465478697546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478701437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478701546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465478703000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478703765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478704109
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465478707734
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465478708156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478716531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478716906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478747046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478747640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465478767890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465478771687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465478774953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478775531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478792015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465478798031
