what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640695578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640695593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640695734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640739765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640740093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463641349906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463641350359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463641563609
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1463641565828
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1463641566093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1463641577062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1463641577125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1463641577218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1463641577328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1463641577437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1463641577890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1463641578046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1463641578281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1463641578640
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1463641583093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1463641584656
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1463641588062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463641590093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463641590609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463641591515
