what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825288546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825293203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825293453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825297718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825298171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825299531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825304453
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465825304484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825304703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825309937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825310281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825312406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825312484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825313578
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825313656
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825313734
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825313734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825314312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465825322000
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465825322062
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825322281
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465825323406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825323640
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465825324406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465825324703
