what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435867515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1462435875015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1462435875171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435875734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435876671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1462435878640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435882296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435883062
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462435883531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435885390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435885562
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1462435891156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435894046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435896343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462435896406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435901109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435904890
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1462435905968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435907671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462435918484
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1462435923062
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1462435923968
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1462435924171
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462435929031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462435929250
