what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915817421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465915817437
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465915822640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915823109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915823500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465915826453
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915829078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465915833781
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915835468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465915839140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915841078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915843359
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915843531
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465915846843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915847781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915850375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465915850406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915852031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915854484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465915854515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915857000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915860656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915866031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465915872578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915875921
