what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465989890046
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465989900000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465989901359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465989901359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465989903593
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465989904578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465989930218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990102984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465990109062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990301453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990301468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990301609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990378906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465990385828
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465990434531
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465990445093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990483250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990511812
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465990522421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465990576921
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465990580312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990607171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990607187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990607359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465990706093
