what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465385724187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465385755468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465385756515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465385799234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465385800187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465386077281
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1465386137343
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1465386137515
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1465386139015
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1465386439312
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1465386439843
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1465386439890
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1465386440109
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1465386440328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465386440875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465386442406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465386442968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465386443781
started,bundle,org.eclipse.wst.common.emf,1.1.203.v200811022047,org.eclipse.wst.common.emf,1465386444218
started,bundle,org.eclipse.jst.j2ee.core,1.1.203.v200901221030,org.eclipse.jst.j2ee.core,1465386444218
started,bundle,org.eclipse.jem,2.0.202.v200810282000,org.eclipse.jem,1465386444343
started,bundle,org.eclipse.emf.ecore.xmi,2.4.1.v200902171115,org.eclipse.emf.ecore.xmi,1465386444375
started,bundle,org.eclipse.jst.jee,1.0.103.v200901220530,org.eclipse.jst.jee,1465386444812
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1465386444968
started,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1465386445046
