what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202564687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202569453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202575046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202579703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465203209390
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1465203375046
started,bundle,org.eclipse.epp.usagedata.ui,1.0.1.R200809220400,org.eclipse.epp.usagedata.ui,1465203375281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465203375734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465203378796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465203385750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465203394734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465203400031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465203400171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465203405640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465203411718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465203411875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465203412000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465203413796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465203415734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465203415906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465203418578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465203481796
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1465203491125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465203557609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465203562656
