what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1466526752078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526760843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526761687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1466526761734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526763640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526765859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1466526770421
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466526774015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526774796
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1466526775656
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1466526777125
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1466526777546
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1466526777750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526779031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1466526779109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526782187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526789765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1466526789812
started,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1466526791343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1466526791500
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466526792437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1466526792687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1466526793046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1466526793703
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466526795203
