what,kind,bundleId,bundleVersion,description,time
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465562543031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562544125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562544375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465562547671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562565265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562565437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465562569203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562578593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562578781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465562583875
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562588656
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562596406
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562601140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562602093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562603296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562603468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562604421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465562604562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562606187
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562609687
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562609906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562616687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562617859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465562617968
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562618796
