what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465490531031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465490566250
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465490566281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465490576703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465490582390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465490582671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465490590765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465490590984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465490591125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465490592921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465490593265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465490605062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465490605062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465490605203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465490612078
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465490612109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465490633796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465490634359
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1465490634562
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1465490634593
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1465490634609
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465490635343
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1465490636406
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1465490636453
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1465490636468
