what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155963640
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466155964859
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466155965187
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466155967062
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466155967359
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466155967515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466155968218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155969312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155970046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155970734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155989796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155994703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155995609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155997781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155998500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155999437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156022281
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466156025890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466156026218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156028062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156032359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156032562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466156033390
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1466156037812
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466156039203
