what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563299156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465563299234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563300937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563302156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465563303468
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465563311046
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563315328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563315453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563318781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563318953
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465563320843
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563321156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563321328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563323609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563328640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465563328765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563330828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563331015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465563332953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563334156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563334968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1465563335015
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465563335843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563336171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465563336812
