what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564461500
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465564462140
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465564462203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564462281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465564462312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564463812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564467562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465564467593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564471640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564474109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465564474156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465564509000
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465564510937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564515140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564517328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564525562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564526953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564529390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465564530500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564531156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465564531234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564533468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465564534968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564539062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465564539109
