what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576965140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576965546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576966218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576979859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576984921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576985390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576986125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465576995875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577003859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577004187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577004765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577019328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577023328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577023812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577024437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577034640
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465577043968
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465577044984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465577045078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577050031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577054406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577055093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577063843
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465577063875
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465577068609
