what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389218171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389223062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389223437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389224140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389229390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465389230875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465389231250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465389231656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465389287031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465389287093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465389287281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465389287734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465389288718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465389329218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389329703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389345312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389352156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389352625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389353453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389357156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465389366906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465389369125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389372375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389372625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389373234
