what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465315571968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465315572578
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465315575250
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465315577515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465315611421
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465315624046
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465315625140
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465315641312
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465315645296
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465315648515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465315664703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465315670312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465315671078
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465315676343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465315687593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465315693578
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465315752437
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465315754000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465315799515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465315799703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465315801906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465315816609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465315822609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465315825234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465315827484
