what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568320703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568344437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568348578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568352390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568354562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568376484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568378656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568380109
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465568383796
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465568393328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568397718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568398750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465568398859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465568399453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465568401468
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465568402343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465568404718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568410968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568412078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465568412156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568415859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568480046
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465568480218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465568480296
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465568486859
