what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202219562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202234812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202283187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202283687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202294640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202301328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202309468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465202349531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465202351500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465202353125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465202354453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465202355609
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465202359187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465202375218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465202377187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465202381187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465202381406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465202381531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202395078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202397781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202398703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202404406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465202408562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202409140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465202412015
