what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219227484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219250781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219251500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465219258187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219259921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219260281
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465219350437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465219351125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219351328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219352296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219353031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219357593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465219357875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219358187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219358359
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465219360406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465219360578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465219378562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465219378687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465219378796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465219378921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465219379234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465219379375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465219379531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465219379671
