what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465388254312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465388313468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388314593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388314593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388314734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388446062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388446859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388447187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465388452921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465388457203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465388459531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388461593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388470265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465388474406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388474906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388478734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465388483187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388485375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388486250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388518406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388523000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388523562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388613328
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465388635718
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465388636531
