what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466526711968
started,bundle,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui,1466526712718
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1466526712843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526714390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1466526714437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526721656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466526722125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526728265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526731250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466526731859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526732625
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466526732890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466526733000
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466526734109
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466526734296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1466526735562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466526735718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526736171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526736718
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466526737578
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466526739890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466526742093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1466526742671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526743703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526751984
