what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466002361921
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466002362265
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466002362625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466002363015
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466002370515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466002370812
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1466002373859
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1466002374328
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1466002374390
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1466002374546
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1466002374812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466002379328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466002414468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466002414750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466002417671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466002418843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466002420375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466004133968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466004138437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466004165453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466004167515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466004191484
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466004201703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1466004222859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1466004222968
